date,asset,size_exposure,beta_exposure,industry
2023-11-21,AST056,11.08773214646522,0.9011029820471836,SEC_00
2023-11-21,AST057,11.17108380676135,1.1525291488773381,SEC_01
2023-11-21,AST058,11.445811074711266,1.1135664537719239,SEC_02
2023-11-21,AST059,10.591146867127,0.9543225197409166,SEC_03
2023-11-22,AST000,10.95870916325024,0.78719322627044,SEC_00
2023-11-22,AST001,10.962273126201532,1.1299203750661098,SEC_01
2023-11-22,AST002,11.084851753972684,0.9983861056796215,SEC_02
2023-11-22,AST003,11.476055961552063,1.0444343336834272,SEC_03
2023-11-22,AST004,10.599691230345966,1.1339882693106065,SEC_04
2023-11-22,AST005,10.476317538103343,1.3083363213878387,SEC_05
2023-11-22,AST006,12.28969049884779,0.8852727369474829,SEC_06
2023-11-22,AST007,11.330136062770531,1.080801706061686,SEC_07
2023-11-22,AST008,11.618028394306577,1.2694276486654361,SEC_00
2023-11-22,AST009,11.257639218153042,1.0128702896614932,SEC_01
2023-11-22,AST010,11.887866427464559,0.9986113419084857,SEC_02
2023-11-22,AST011,10.983284029540062,0.9847172444112023,SEC_03
2023-11-22,AST012,11.357874201186922,0.7044085480596044,SEC_04
2023-11-22,AST013,11.253188959565165,1.1587639382530783,SEC_05
2023-11-22,AST014,9.748364694211233,1.0764927005883556,SEC_06
2023-11-22,AST015,10.52190653954989,0.8861493806055887,SEC_07
2023-11-22,AST016,11.159014152508618,0.8742653063516226,SEC_00
2023-11-22,AST017,10.896477226861979,0.9009360480889997,SEC_01
2023-11-22,AST018,11.031698829829121,0.959277671485741,SEC_02
2023-11-22,AST019,10.444129270466725,1.0437599780484927,SEC_03
2023-11-22,AST020,10.974461321150484,0.8650269845922804,SEC_04
2023-11-22,AST021,12.67388130880121,0.818708876284421,SEC_05
2023-11-22,AST022,12.546760957510173,1.1359747431287026,SEC_06
2023-11-22,AST023,10.594552808090294,1.0326240910643805,SEC_07
2023-11-22,AST024,12.268375678757407,1.1174507875149282,SEC_00
2023-11-22,AST025,10.324749134902845,0.9801610162276544,SEC_01
2023-11-22,AST026,10.692923737464227,0.9438058574154502,SEC_02
2023-11-22,AST027,11.16208470241633,0.9053929469506706,SEC_03
2023-11-22,AST028,11.165506672529794,1.1199472913911943,SEC_04
2023-11-22,AST029,11.456715837970043,1.1124431346366592,SEC_05
2023-11-22,AST030,10.990409464085843,1.2653116102755213,SEC_06
2023-11-22,AST031,12.065812417020272,0.8626316669884336,SEC_07
2023-11-22,AST032,10.334806183038708,1.0808178789292329,SEC_00
2023-11-22,AST033,10.685087152561172,0.998868581081178,SEC_01
2023-11-22,AST034,9.965113507180057,0.9375334087704246,SEC_02
2023-11-22,AST035,10.445006816366453,1.3129635628615528,SEC_03
2023-11-22,AST036,11.358439782792757,1.0255764576372608,SEC_04
2023-11-22,AST037,11.929275364793757,1.4435692374890667,SEC_05
2023-11-22,AST038,10.731102242115039,1.2795318408087868,SEC_06
2023-11-22,AST039,12.531388138384706,0.56088492317348,SEC_07
2023-11-22,AST040,10.805450601832653,1.2105590951649867,SEC_00
2023-11-22,AST041,11.576384738949747,1.2598756418017607,SEC_01
2023-11-22,AST042,10.272480612463555,1.055488409240799,SEC_02
2023-11-22,AST043,11.281389320659711,0.8457294350760418,SEC_03
2023-11-22,AST044,10.911244632970792,1.0741256251416023,SEC_04
2023-11-22,AST045,10.967653775327065,1.1753529874817974,SEC_05
2023-11-22,AST046,9.490644440794291,0.8910886598611977,SEC_06
2023-11-22,AST047,11.49033449562502,1.3771662268161753,SEC_07
2023-11-22,AST048,10.315415403377294,0.5760783608261897,SEC_00
2023-11-22,AST049,10.590423121552512,1.1400212854820349,SEC_01
2023-11-22,AST050,11.819693735290379,1.0580129563977638,SEC_02
2023-11-22,AST051,11.636135745074,1.183494698932808,SEC_03
2023-11-22,AST052,11.429801812169423,1.095323024186571,SEC_04
2023-11-22,AST053,10.429402438038384,0.6321740477208675,SEC_05
2023-11-22,AST054,11.572859245829394,0.958395403908071,SEC_06
2023-11-22,AST055,10.798594507751796,0.9330332033511197,SEC_07
2023-11-22,AST056,11.08911150062371,0.8851159905708167,SEC_00
2023-11-22,AST057,11.17284727725855,1.1360217660368763,SEC_01
2023-11-22,AST058,11.442360481377852,1.1072119149607187,SEC_02
2023-11-22,AST059,10.58959742542139,0.9852998740700067,SEC_03
2023-11-23,AST000,10.955241861197441,0.7763490917526863,SEC_00
2023-11-23,AST001,10.961520260030555,1.1214528948206788,SEC_01
2023-11-23,AST002,11.084914498601075,1.003070841268754,SEC_02
2023-11-23,AST003,11.476199474480163,1.0273846206579922,SEC_03
2023-11-23,AST004,10.59556835064929,1.128109155753804,SEC_04
2023-11-23,AST005,10.477902186543558,1.3048179055451437,SEC_05
2023-11-23,AST006,12.289095317417079,0.8600594160378097,SEC_06
2023-11-23,AST007,11.329950800598919,1.1075232256389398,SEC_07
2023-11-23,AST008,11.619314535609583,1.2641294928668723,SEC_00
2023-11-23,AST009,11.257012271079283,1.0326242258787806,SEC_01
2023-11-23,AST010,11.886942543743134,1.0180392548235384,SEC_02
2023-11-23,AST011,10.982809924260891,0.9782386750756187,SEC_03
2023-11-23,AST012,11.357300652633674,0.7138819906340591,SEC_04
2023-11-23,AST013,11.25159975915444,1.1285567747217162,SEC_05
2023-11-23,AST014,9.74829645437133,1.0437152468164181,SEC_06
2023-11-23,AST015,10.522112334448988,0.8916321497520496,SEC_07
2023-11-23,AST016,11.15993091045404,0.8554338607087638,SEC_00
2023-11-23,AST017,10.897939978593602,0.8567638451323063,SEC_01
2023-11-23,AST018,11.032511420125545,0.9201447706754611,SEC_02
2023-11-23,AST019,10.443904276175774,1.0697567133037045,SEC_03
2023-11-23,AST020,10.975051899746385,0.8911751242641431,SEC_04
2023-11-23,AST021,12.673529606701912,0.7395655063443088,SEC_05
2023-11-23,AST022,12.545576665333058,1.1408223093474417,SEC_06
2023-11-23,AST023,10.591951440462214,0.9926740742359162,SEC_07
2023-11-23,AST024,12.265878685684157,1.0713903080663107,SEC_00
2023-11-23,AST025,10.324421349565144,0.9707501368975062,SEC_01
2023-11-23,AST026,10.6929542351311,0.9625659484456048,SEC_02
2023-11-23,AST027,11.161754586482186,0.9184326447900137,SEC_03
2023-11-23,AST028,11.163736903219101,1.1302735994541275,SEC_04
2023-11-23,AST029,11.456881464874227,1.1659133641191222,SEC_05
2023-11-23,AST030,10.989602124272208,1.2299223416743459,SEC_06
2023-11-23,AST031,12.063285312095203,0.8181877556640192,SEC_07
2023-11-23,AST032,10.335283919595787,1.0732169232211741,SEC_00
2023-11-23,AST033,10.682676471623546,0.9946529208866135,SEC_01
2023-11-23,AST034,9.963810142253331,0.9324189584005895,SEC_02
2023-11-23,AST035,10.443596222732214,1.3479717784338883,SEC_03
2023-11-23,AST036,11.360413794899468,1.0367788468277876,SEC_04
2023-11-23,AST037,11.930371393368697,1.446922257189504,SEC_05
2023-11-23,AST038,10.731820747893902,1.248628750562487,SEC_06
2023-11-23,AST039,12.531155322908539,0.5457435827197166,SEC_07
2023-11-23,AST040,10.803674585284043,1.2052387696607947,SEC_00
2023-11-23,AST041,11.578070702721293,1.2949794650356998,SEC_01
2023-11-23,AST042,10.270929804479788,1.056630176170602,SEC_02
2023-11-23,AST043,11.279435124450128,0.845920057613249,SEC_03
2023-11-23,AST044,10.908077136421122,1.1070143194140079,SEC_04
2023-11-23,AST045,10.967389866237635,1.1206829607330047,SEC_05
2023-11-23,AST046,9.493034004999078,0.9299322611512554,SEC_06
2023-11-23,AST047,11.491608486778198,1.3715124323373076,SEC_07
2023-11-23,AST048,10.314830501277264,0.617642282506394,SEC_00
2023-11-23,AST049,10.590401276943915,1.1830909542240269,SEC_01
2023-11-23,AST050,11.816353531668138,1.0792748946283393,SEC_02
2023-11-23,AST051,11.634313065805893,1.2370341309207302,SEC_03
2023-11-23,AST052,11.428970100188364,1.0802570435138994,SEC_04
2023-11-23,AST053,10.429187258663653,0.7065834753229352,SEC_05
2023-11-23,AST054,11.572515867391246,0.9629473692125594,SEC_06
2023-11-23,AST055,10.801312612450234,0.8952603402761198,SEC_07
2023-11-23,AST056,11.091273610466274,0.9237906452961725,SEC_00
2023-11-23,AST057,11.171795778446253,1.14782224383987,SEC_01
2023-11-23,AST058,11.444290568386924,1.0745155400826587,SEC_02
2023-11-23,AST059,10.5902832686545,0.9496780346306238,SEC_03
2023-11-24,AST000,10.954637671750646,0.7691098150534303,SEC_00
2023-11-24,AST001,10.960330520758898,1.115961283479981,SEC_01
2023-11-24,AST002,11.084920479046389,1.035404398985952,SEC_02
2023-11-24,AST003,11.47186574207672,1.0131857204192845,SEC_03
2023-11-24,AST004,10.59411282752933,1.1334922722576175,SEC_04
2023-11-24,AST005,10.475896886883046,1.3812277145179226,SEC_05
2023-11-24,AST006,12.287941936166671,0.9033663327650341,SEC_06
2023-11-24,AST007,11.328957291237725,1.095185381104153,SEC_07
2023-11-24,AST008,11.617497688074808,1.2599122872348496,SEC_00
2023-11-24,AST009,11.257051323832858,1.046791273836435,SEC_01
2023-11-24,AST010,11.88706592678992,0.9731079862569404,SEC_02
2023-11-24,AST011,10.983595743219205,0.9898967592559637,SEC_03
2023-11-24,AST012,11.355492061862767,0.7070346010410224,SEC_04
2023-11-24,AST013,11.250144275543818,1.1660646209011467,SEC_05
2023-11-24,AST014,9.746328204962545,1.0996376986721654,SEC_06
2023-11-24,AST015,10.519784891873744,0.9122419009694767,SEC_07
2023-11-24,AST016,11.159454218628394,0.8398004389909637,SEC_00
2023-11-24,AST017,10.89669741906417,0.8922704417703253,SEC_01
2023-11-24,AST018,11.030799495388656,0.9535169240828196,SEC_02
2023-11-24,AST019,10.439373427512958,1.0119112236365058,SEC_03
2023-11-24,AST020,10.975404019093242,0.8846542760738773,SEC_04
2023-11-24,AST021,12.673172878447241,0.7721485714041776,SEC_05
2023-11-24,AST022,12.540502320666693,1.0921313607030496,SEC_06
2023-11-24,AST023,10.58882239403152,1.0397178302482835,SEC_07
2023-11-24,AST024,12.266888545975213,1.0784536331968406,SEC_00
2023-11-24,AST025,10.32321920981679,0.9713190123893838,SEC_01
2023-11-24,AST026,10.695514957910712,0.9548789498091922,SEC_02
2023-11-24,AST027,11.160397079978074,0.8624377016670061,SEC_03
2023-11-24,AST028,11.159190860289614,1.1027925903960067,SEC_04
2023-11-24,AST029,11.456911739227545,1.1330543140812153,SEC_05
2023-11-24,AST030,10.989114490976311,1.2226222594108829,SEC_06
2023-11-24,AST031,12.06366842987084,0.8381206940598969,SEC_07
2023-11-24,AST032,10.332663764103165,1.0698151048385989,SEC_00
2023-11-24,AST033,10.681976846357287,0.9810911835244198,SEC_01
2023-11-24,AST034,9.961444087490877,0.9520469864447366,SEC_02
2023-11-24,AST035,10.442537906333495,1.323954119430126,SEC_03
2023-11-24,AST036,11.360183299001097,1.0117015660419086,SEC_04
2023-11-24,AST037,11.929060727336873,1.4207078712314476,SEC_05
2023-11-24,AST038,10.727491358478586,1.2270190286845684,SEC_06
2023-11-24,AST039,12.530038316916288,0.5567544145104417,SEC_07
2023-11-24,AST040,10.802060020909385,1.1689668633434382,SEC_00
2023-11-24,AST041,11.57723345023635,1.3140435436213629,SEC_01
2023-11-24,AST042,10.271508651509523,1.0264092500491782,SEC_02
2023-11-24,AST043,11.277831404406427,0.8524564950565374,SEC_03
2023-11-24,AST044,10.906437736547005,1.060982978200878,SEC_04
2023-11-24,AST045,10.965374757136232,1.1124873320623543,SEC_05
2023-11-24,AST046,9.491500208242957,0.9087781972680666,SEC_06
2023-11-24,AST047,11.48965400045237,1.3612339037878638,SEC_07
2023-11-24,AST048,10.313801452105691,0.5924921081887031,SEC_00
2023-11-24,AST049,10.59045667931157,1.1577106459905924,SEC_01
2023-11-24,AST050,11.816451842256301,1.0263005953717914,SEC_02
2023-11-24,AST051,11.632193000071211,1.1723953938939546,SEC_03
2023-11-24,AST052,11.423000379799475,1.1076346727056874,SEC_04
2023-11-24,AST053,10.429383479714549,0.6941402977527382,SEC_05
2023-11-24,AST054,11.57187376910009,0.9726458358687373,SEC_06
2023-11-24,AST055,10.798489474351287,0.8800197959554021,SEC_07
2023-11-24,AST056,11.094503325819415,0.9268350419147732,SEC_00
2023-11-24,AST057,11.170718612458439,1.1341894234916508,SEC_01
2023-11-24,AST058,11.443033179531428,1.115747318498425,SEC_02
2023-11-24,AST059,10.58654418763227,0.9879405861721106,SEC_03
2023-11-27,AST000,10.953017135261863,0.7767174945270529,SEC_00
2023-11-27,AST001,10.961533629130104,1.135379360796965,SEC_01
2023-11-27,AST002,11.085171903373457,1.0137463031750598,SEC_02
2023-11-27,AST003,11.472997544811346,1.0140940852459384,SEC_03
2023-11-27,AST004,10.593550389534919,1.1432681916280107,SEC_04
2023-11-27,AST005,10.47485115431425,1.2881353043333081,SEC_05
2023-11-27,AST006,12.283324322420777,0.8846505052391074,SEC_06
2023-11-27,AST007,11.33096746512012,1.1124022464349383,SEC_07
2023-11-27,AST008,11.616568288203695,1.2760807007363777,SEC_00
2023-11-27,AST009,11.256024769120536,1.0442259283014732,SEC_01
2023-11-27,AST010,11.888119971826153,1.0420248974036126,SEC_02
2023-11-27,AST011,10.981785266619674,0.9322373292285103,SEC_03
2023-11-27,AST012,11.354797385551848,0.7433524299264136,SEC_04
2023-11-27,AST013,11.247251117357614,1.1624603184578448,SEC_05
2023-11-27,AST014,9.74748994682852,1.0911930955097917,SEC_06
2023-11-27,AST015,10.521055117097575,0.8950281154486124,SEC_07
2023-11-27,AST016,11.159592813463533,0.8421287275012974,SEC_00
2023-11-27,AST017,10.89492943781234,0.8319896974891585,SEC_01
2023-11-27,AST018,11.030588018768654,0.9209037484838443,SEC_02
2023-11-27,AST019,10.438750668134404,1.0538664707801597,SEC_03
2023-11-27,AST020,10.975397455994635,0.8598239631468299,SEC_04
2023-11-27,AST021,12.674033797061456,0.764042187413277,SEC_05
2023-11-27,AST022,12.539582754404192,1.1389420667299364,SEC_06
2023-11-27,AST023,10.589147777202145,1.0145292852169316,SEC_07
2023-11-27,AST024,12.26618832723673,1.1192346804584548,SEC_00
2023-11-27,AST025,10.323823480340758,0.908177913565263,SEC_01
2023-11-27,AST026,10.696876945775456,0.8937118594720288,SEC_02
2023-11-27,AST027,11.16075703134177,0.8562691152888054,SEC_03
2023-11-27,AST028,11.157879910311117,1.1389699492453769,SEC_04
2023-11-27,AST029,11.460946178478755,1.133719372153099,SEC_05
2023-11-27,AST030,10.990978436731632,1.2437839470656522,SEC_06
2023-11-27,AST031,12.063387948824808,0.8244019827190774,SEC_07
2023-11-27,AST032,10.331542891649532,1.0681677745470892,SEC_00
2023-11-27,AST033,10.682889720988655,0.9913224750326858,SEC_01
2023-11-27,AST034,9.96120576493666,0.8986684916959047,SEC_02
2023-11-27,AST035,10.443010329400416,1.2637490601232888,SEC_03
2023-11-27,AST036,11.361387738047931,1.0162802646981028,SEC_04
2023-11-27,AST037,11.929422710830067,1.4311294153778324,SEC_05
2023-11-27,AST038,10.725651494033837,1.2380438762903396,SEC_06
2023-11-27,AST039,12.530464717422875,0.5452036040676618,SEC_07
2023-11-27,AST040,10.801358608923055,1.2371479934656402,SEC_00
2023-11-27,AST041,11.575714918749298,1.3299739891784292,SEC_01
2023-11-27,AST042,10.275016231618364,1.0606817590131192,SEC_02
2023-11-27,AST043,11.278553043132586,0.8913953819658423,SEC_03
2023-11-27,AST044,10.908972232523208,1.1047685100569384,SEC_04
2023-11-27,AST045,10.966532244207858,1.1219129975935467,SEC_05
2023-11-27,AST046,9.492368317786365,0.9003578968562784,SEC_06
2023-11-27,AST047,11.48961413929551,1.3973314186455172,SEC_07
2023-11-27,AST048,10.314905182754757,0.5951012841300999,SEC_00
2023-11-27,AST049,10.592474837709851,1.1535530211911367,SEC_01
2023-11-27,AST050,11.81628028930231,1.0698056427647034,SEC_02
2023-11-27,AST051,11.631647511879411,1.1827128521204167,SEC_03
2023-11-27,AST052,11.421974666456792,1.0891363701122065,SEC_04
2023-11-27,AST053,10.430362514422288,0.6973503876263175,SEC_05
2023-11-27,AST054,11.570024018013116,0.9752724523680845,SEC_06
2023-11-27,AST055,10.80048212351958,0.8996696815974912,SEC_07
2023-11-27,AST056,11.092655324938463,0.893118905903952,SEC_00
2023-11-27,AST057,11.172350918738253,1.1416263435650547,SEC_01
2023-11-27,AST058,11.442012708370944,1.0790405583463532,SEC_02
2023-11-27,AST059,10.588053098879591,0.9758148275864876,SEC_03
2023-11-28,AST000,10.951993609294501,0.7876540784664451,SEC_00
2023-11-28,AST001,10.962068633175342,1.1278270516959992,SEC_01
2023-11-28,AST002,11.091095445914707,1.0313192186648708,SEC_02
2023-11-28,AST003,11.471989025764591,1.0203763766250449,SEC_03
2023-11-28,AST004,10.591896441465144,1.1533781817859992,SEC_04
2023-11-28,AST005,10.474302770818548,1.3258418976998625,SEC_05
2023-11-28,AST006,12.28247851507945,0.8975506419675584,SEC_06
2023-11-28,AST007,11.330444234897959,1.074089164376637,SEC_07
2023-11-28,AST008,11.615358559962472,1.249047270138756,SEC_00
2023-11-28,AST009,11.255498646631782,1.028867153895847,SEC_01
2023-11-28,AST010,11.88816130204885,1.0291073536996818,SEC_02
2023-11-28,AST011,10.983404228793658,0.9902655770039644,SEC_03
2023-11-28,AST012,11.354168940387542,0.7203841740470972,SEC_04
2023-11-28,AST013,11.246398960108111,1.1739519497999151,SEC_05
2023-11-28,AST014,9.746212285010559,1.0890654137337703,SEC_06
2023-11-28,AST015,10.522406050869128,0.8539970020503685,SEC_07
2023-11-28,AST016,11.160653465905122,0.8824103228081239,SEC_00
2023-11-28,AST017,10.89728471547187,0.8881930876573875,SEC_01
2023-11-28,AST018,11.031897628496285,0.9418109941668015,SEC_02
2023-11-28,AST019,10.439987954005286,1.0453923723371146,SEC_03
2023-11-28,AST020,10.978940769221314,0.8761282327631281,SEC_04
2023-11-28,AST021,12.676033168764391,0.8132624299147481,SEC_05
2023-11-28,AST022,12.539653050685954,1.1070968674630433,SEC_06
2023-11-28,AST023,10.586783964200485,1.0393775368464926,SEC_07
2023-11-28,AST024,12.266165956050228,1.1068007719854407,SEC_00
2023-11-28,AST025,10.323626656286809,0.8976338171119379,SEC_01
2023-11-28,AST026,10.696949083748596,0.9454369994222624,SEC_02
2023-11-28,AST027,11.158463897097134,0.9050953208904537,SEC_03
2023-11-28,AST028,11.15967779535938,1.0952499060860523,SEC_04
2023-11-28,AST029,11.46048973010287,1.110290770444907,SEC_05
2023-11-28,AST030,10.99030630108513,1.2225110840634974,SEC_06
2023-11-28,AST031,12.062679237550046,0.844753477331602,SEC_07
2023-11-28,AST032,10.330756726895034,1.0782660684746355,SEC_00
2023-11-28,AST033,10.681414901955437,0.9913611064210175,SEC_01
2023-11-28,AST034,9.959026440810959,0.9608297880230291,SEC_02
2023-11-28,AST035,10.443033383073393,1.3056842813364453,SEC_03
2023-11-28,AST036,11.363331492198906,1.0368470083818664,SEC_04
2023-11-28,AST037,11.926781100190318,1.412358266380962,SEC_05
2023-11-28,AST038,10.724849710002946,1.2507183458569036,SEC_06
2023-11-28,AST039,12.528661146344502,0.5805005954621604,SEC_07
2023-11-28,AST040,10.800648547327372,1.2102994239389926,SEC_00
2023-11-28,AST041,11.575290564017262,1.3219520125355497,SEC_01
2023-11-28,AST042,10.274285185131179,1.0138831275696851,SEC_02
2023-11-28,AST043,11.282503917594068,0.8105739370626937,SEC_03
2023-11-28,AST044,10.908598551541962,1.0751504746463931,SEC_04
2023-11-28,AST045,10.964073703180178,1.141938702321288,SEC_05
2023-11-28,AST046,9.492705936107086,0.8407107386393187,SEC_06
2023-11-28,AST047,11.487236766636256,1.3555510404939313,SEC_07
2023-11-28,AST048,10.316824656516744,0.6194350179214523,SEC_00
2023-11-28,AST049,10.593537820701517,1.167160355929787,SEC_01
2023-11-28,AST050,11.818178742868222,1.0658015266836836,SEC_02
2023-11-28,AST051,11.634860531697349,1.200547413686391,SEC_03
2023-11-28,AST052,11.42092195880572,1.064133894293765,SEC_04
2023-11-28,AST053,10.43050170402442,0.6887227752218826,SEC_05
2023-11-28,AST054,11.566023851862395,0.9362250808469919,SEC_06
2023-11-28,AST055,10.800618188827928,0.8876641777776267,SEC_07
2023-11-28,AST056,11.093507018090799,0.9481161434313021,SEC_00
2023-11-28,AST057,11.170970038692564,1.1677405049526015,SEC_01
2023-11-28,AST058,11.442476760785382,1.0726193423694363,SEC_02
2023-11-28,AST059,10.592385019431516,0.9755616968537366,SEC_03
2023-11-29,AST000,10.950251056650554,0.7720572406548627,SEC_00
2023-11-29,AST001,10.96100948082662,1.114832451786859,SEC_01
2023-11-29,AST002,11.088156996366452,1.0472656848642656,SEC_02
2023-11-29,AST003,11.472091758348546,1.0095391478416351,SEC_03
2023-11-29,AST004,10.590442407311974,1.137971939307424,SEC_04
2023-11-29,AST005,10.473660117736705,1.3607536902170256,SEC_05
2023-11-29,AST006,12.279011775741235,0.9036685112259638,SEC_06
2023-11-29,AST007,11.328627570494954,1.1147888274108757,SEC_07
2023-11-29,AST008,11.615129489013544,1.262718272189033,SEC_00
2023-11-29,AST009,11.258967770933928,1.024509051764902,SEC_01
2023-11-29,AST010,11.888295153880946,1.0034456609948685,SEC_02
2023-11-29,AST011,10.982187108545608,0.9807021689273064,SEC_03
2023-11-29,AST012,11.353780723715559,0.7017195970878912,SEC_04
2023-11-29,AST013,11.246690227060968,1.144980483708136,SEC_05
2023-11-29,AST014,9.747593262540162,1.0774668220637162,SEC_06
2023-11-29,AST015,10.521345665691312,0.8805746104064498,SEC_07
2023-11-29,AST016,11.159443513144415,0.8515405691765777,SEC_00
2023-11-29,AST017,10.897664295224706,0.8874591723394272,SEC_01
2023-11-29,AST018,11.031001291634768,0.8869661925911456,SEC_02
2023-11-29,AST019,10.440848367259576,1.0239341576207235,SEC_03
2023-11-29,AST020,10.979488488396097,0.9089755715127126,SEC_04
2023-11-29,AST021,12.678839109888461,0.7605847855029816,SEC_05
2023-11-29,AST022,12.540400356965376,1.1307823429095738,SEC_06
2023-11-29,AST023,10.584239375098322,1.0122098128389745,SEC_07
2023-11-29,AST024,12.264747835073731,1.076907579710393,SEC_00
2023-11-29,AST025,10.323168819325119,0.9474513290940259,SEC_01
2023-11-29,AST026,10.699769380702193,0.931706489072325,SEC_02
2023-11-29,AST027,11.158995030789713,0.8906280188667848,SEC_03
2023-11-29,AST028,11.162392696680161,1.2029384924555988,SEC_04
2023-11-29,AST029,11.459447652604188,1.1800620522481813,SEC_05
2023-11-29,AST030,10.989979285256801,1.2191883908313397,SEC_06
2023-11-29,AST031,12.06480136751943,0.8127037169499923,SEC_07
2023-11-29,AST032,10.33276286422922,1.0914932165828448,SEC_00
2023-11-29,AST033,10.681289901567,0.9985768107006061,SEC_01
2023-11-29,AST034,9.960551342985491,0.9215777690189435,SEC_02
2023-11-29,AST035,10.444358037362914,1.3102187409877302,SEC_03
2023-11-29,AST036,11.364111685197964,1.0601387602578443,SEC_04
2023-11-29,AST037,11.926831395959248,1.3821411437744993,SEC_05
2023-11-29,AST038,10.725637431017876,1.2778861371998034,SEC_06
2023-11-29,AST039,12.528385414927962,0.5442236091190361,SEC_07
2023-11-29,AST040,10.801925907003909,1.2160002198322857,SEC_00
2023-11-29,AST041,11.576089299086231,1.326987568196559,SEC_01
2023-11-29,AST042,10.274784539505463,1.0212397472833026,SEC_02
2023-11-29,AST043,11.284701091430385,0.8243259335694121,SEC_03
2023-11-29,AST044,10.909895709672114,1.0969578913460372,SEC_04
2023-11-29,AST045,10.962506489638585,1.1227257211875947,SEC_05
2023-11-29,AST046,9.492091464241389,0.9081721028238621,SEC_06
2023-11-29,AST047,11.48715515061629,1.371309451145156,SEC_07
2023-11-29,AST048,10.318392601323124,0.5819497349731683,SEC_00
2023-11-29,AST049,10.591620884780081,1.1477799643677518,SEC_01
2023-11-29,AST050,11.814457185375876,1.087236766325889,SEC_02
2023-11-29,AST051,11.635056275462482,1.191430349171742,SEC_03
2023-11-29,AST052,11.418519810659545,1.0746467380483917,SEC_04
2023-11-29,AST053,10.430983615914057,0.6427942425055722,SEC_05
2023-11-29,AST054,11.567206945878281,0.9716094998434923,SEC_06
2023-11-29,AST055,10.802117597208873,0.9145483243792798,SEC_07
2023-11-29,AST056,11.093449740613897,0.878322679951018,SEC_00
2023-11-29,AST057,11.173437276004407,1.1331293382832168,SEC_01
2023-11-29,AST058,11.441604235811184,1.09735979582624,SEC_02
2023-11-29,AST059,10.593818479985163,0.9771799824734841,SEC_03
2023-11-30,AST000,10.947930362365945,0.7776059247828406,SEC_00
2023-11-30,AST001,10.957994056734847,1.154175189182696,SEC_01
2023-11-30,AST002,11.089934616799168,1.042554084105922,SEC_02
2023-11-30,AST003,11.468951270885334,1.0168991958791285,SEC_03
2023-11-30,AST004,10.58786106140554,1.1172366930337443,SEC_04
2023-11-30,AST005,10.474967032184447,1.3226305666706113,SEC_05
2023-11-30,AST006,12.278094998084107,0.8658384938633585,SEC_06
2023-11-30,AST007,11.326585303580854,1.113355416429913,SEC_07
2023-11-30,AST008,11.612828445241057,1.2760738385734387,SEC_00
2023-11-30,AST009,11.25898732008725,1.0373521447124314,SEC_01
2023-11-30,AST010,11.887083331984964,1.0165434657032624,SEC_02
2023-11-30,AST011,10.981302965839523,0.9794759742641305,SEC_03
2023-11-30,AST012,11.352993750183526,0.7074697162417561,SEC_04
2023-11-30,AST013,11.244168393841266,1.1766192185250002,SEC_05
2023-11-30,AST014,9.747873360715557,1.0884463311622992,SEC_06
2023-11-30,AST015,10.516932006840205,0.8595775638229646,SEC_07
2023-11-30,AST016,11.160182164551486,0.8910458377753306,SEC_00
2023-11-30,AST017,10.897918226104414,0.8323224264801945,SEC_01
2023-11-30,AST018,11.030032534444407,0.9340289889620412,SEC_02
2023-11-30,AST019,10.439787822790406,1.0616045713425828,SEC_03
2023-11-30,AST020,10.980847183212713,0.8634489727964861,SEC_04
2023-11-30,AST021,12.675324299982968,0.7391926507282836,SEC_05
2023-11-30,AST022,12.539771686388688,1.1633127336194327,SEC_06
2023-11-30,AST023,10.584665518753464,1.0267100570592333,SEC_07
2023-11-30,AST024,12.266895219219158,1.0766876626705255,SEC_00
2023-11-30,AST025,10.323082521096085,0.9556332315970656,SEC_01
2023-11-30,AST026,10.6996737292871,0.9309671955036198,SEC_02
2023-11-30,AST027,11.158453146121401,0.9175882050628655,SEC_03
2023-11-30,AST028,11.157095264127278,1.1337616686936611,SEC_04
2023-11-30,AST029,11.45763447470803,1.1616403310553498,SEC_05
2023-11-30,AST030,10.989158146380682,1.2129840158799867,SEC_06
2023-11-30,AST031,12.062151112300999,0.8931381579465792,SEC_07
2023-11-30,AST032,10.332689134454874,1.078757955328435,SEC_00
2023-11-30,AST033,10.682277428767906,1.021754583256162,SEC_01
2023-11-30,AST034,9.959311321000524,0.8956118619692146,SEC_02
2023-11-30,AST035,10.443287573940067,1.284289490679326,SEC_03
2023-11-30,AST036,11.36428081598173,1.0569082565915673,SEC_04
2023-11-30,AST037,11.924181005100458,1.4161788402687294,SEC_05
2023-11-30,AST038,10.725103335058124,1.2766425056026744,SEC_06
2023-11-30,AST039,12.52677363767833,0.5496478436096351,SEC_07
2023-11-30,AST040,10.803053730555732,1.1943895200650705,SEC_00
2023-11-30,AST041,11.574485582552,1.323476147228429,SEC_01
2023-11-30,AST042,10.275255667383592,1.0290876420967134,SEC_02
2023-11-30,AST043,11.281453523421243,0.8135550629585488,SEC_03
2023-11-30,AST044,10.908990167534549,1.0911015282028858,SEC_04
2023-11-30,AST045,10.959072862528922,1.1147995253435423,SEC_05
2023-11-30,AST046,9.489888712255903,0.9264014794577976,SEC_06
2023-11-30,AST047,11.484826050989517,1.3386253214573374,SEC_07
2023-11-30,AST048,10.321069630130747,0.6136393974226797,SEC_00
